Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-01 22:56:00-05:00,6039.25,6039.5,6039.0,6039.5,54,0.0,0.0
2024-12-01 22:57:00-05:00,6039.25,6039.25,6039.0,6039.0,85,0.0,0.0
2024-12-01 22:58:00-05:00,6039.25,6039.5,6039.0,6039.5,39,0.0,0.0
2024-12-01 22:59:00-05:00,6039.5,6039.75,6039.5,6039.75,100,0.0,0.0
2024-12-01 23:00:00-05:00,6039.75,6041.0,6039.5,6040.5,185,0.0,0.0
2024-12-01 23:01:00-05:00,6040.75,6041.25,6040.5,6040.75,169,0.0,0.0
2024-12-01 23:02:00-05:00,6040.5,6041.0,6040.5,6040.5,121,0.0,0.0
2024-12-01 23:03:00-05:00,6040.5,6041.0,6040.5,6040.5,81,0.0,0.0
2024-12-01 23:04:00-05:00,6040.75,6041.25,6040.5,6041.25,70,0.0,0.0
2024-12-01 23:05:00-05:00,6041.25,6041.75,6041.0,6041.0,104,0.0,0.0
2024-12-01 23:06:00-05:00,6040.75,6040.75,6040.25,6040.25,66,0.0,0.0
2024-12-01 23:07:00-05:00,6040.25,6040.25,6040.0,6040.25,41,0.0,0.0
2024-12-01 23:08:00-05:00,6040.0,6040.25,6039.75,6040.25,74,0.0,0.0
2024-12-01 23:09:00-05:00,6040.25,6040.25,6039.5,6039.75,65,0.0,0.0
2024-12-01 23:10:00-05:00,6039.75,6039.75,6039.5,6039.75,88,0.0,0.0
2024-12-01 23:11:00-05:00,6039.5,6040.0,6039.5,6039.75,84,0.0,0.0
2024-12-01 23:12:00-05:00,6039.75,6040.0,6039.75,6040.0,50,0.0,0.0
2024-12-01 23:13:00-05:00,6039.75,6039.75,6039.5,6039.5,82,0.0,0.0
2024-12-01 23:14:00-05:00,6039.5,6039.5,6039.0,6039.25,56,0.0,0.0
2024-12-01 23:15:00-05:00,6039.25,6039.25,6039.25,6039.25,25,0.0,0.0
2024-12-01 23:16:00-05:00,6039.25,6039.25,6039.0,6039.0,36,0.0,0.0
2024-12-01 23:17:00-05:00,6039.0,6039.5,6039.0,6039.5,106,0.0,0.0
2024-12-01 23:18:00-05:00,6039.25,6039.5,6039.25,6039.25,44,0.0,0.0
2024-12-01 23:19:00-05:00,6039.5,6039.75,6039.25,6039.25,49,0.0,0.0
2024-12-01 23:20:00-05:00,6039.5,6039.75,6039.5,6039.5,97,0.0,0.0
2024-12-01 23:21:00-05:00,6039.5,6039.5,6039.25,6039.25,30,0.0,0.0
2024-12-01 23:22:00-05:00,6039.25,6039.25,6039.0,6039.0,168,0.0,0.0
2024-12-01 23:23:00-05:00,6039.25,6039.5,6039.0,6039.25,101,0.0,0.0
2024-12-01 23:24:00-05:00,6039.25,6039.5,6039.25,6039.5,31,0.0,0.0
2024-12-01 23:25:00-05:00,6039.25,6039.25,6039.25,6039.25,56,0.0,0.0
2024-12-01 23:26:00-05:00,6039.5,6040.5,6039.5,6040.5,298,0.0,0.0
2024-12-01 23:27:00-05:00,6040.5,6040.5,6040.25,6040.5,64,0.0,0.0
2024-12-01 23:28:00-05:00,6040.5,6041.0,6040.5,6040.75,63,0.0,0.0
2024-12-01 23:29:00-05:00,6040.5,6040.75,6040.5,6040.5,68,0.0,0.0
2024-12-01 23:30:00-05:00,6040.75,6040.75,6040.25,6040.25,50,0.0,0.0
2024-12-01 23:31:00-05:00,6040.5,6041.0,6040.5,6040.75,107,0.0,0.0
2024-12-01 23:32:00-05:00,6040.75,6041.0,6040.75,6040.75,48,0.0,0.0
2024-12-01 23:33:00-05:00,6041.0,6041.75,6041.0,6041.5,123,0.0,0.0
2024-12-01 23:34:00-05:00,6041.75,6042.25,6041.5,6042.0,129,0.0,0.0
2024-12-01 23:35:00-05:00,6042.0,6042.0,6041.75,6041.75,56,0.0,0.0
2024-12-01 23:36:00-05:00,6042.0,6042.25,6041.5,6042.0,127,0.0,0.0
2024-12-01 23:37:00-05:00,6042.25,6043.0,6042.0,6042.75,178,0.0,0.0
2024-12-01 23:38:00-05:00,6042.5,6042.5,6041.75,6041.75,222,0.0,0.0
2024-12-01 23:39:00-05:00,6041.75,6041.75,6041.5,6041.5,17,0.0,0.0
2024-12-01 23:40:00-05:00,6041.5,6042.0,6041.5,6042.0,106,0.0,0.0
2024-12-01 23:41:00-05:00,6042.0,6042.5,6042.0,6042.5,50,0.0,0.0
2024-12-01 23:42:00-05:00,6042.5,6042.5,6042.0,6042.0,51,0.0,0.0
2024-12-01 23:43:00-05:00,6042.25,6042.5,6042.25,6042.25,168,0.0,0.0
2024-12-01 23:44:00-05:00,6042.5,6042.5,6042.25,6042.25,106,0.0,0.0
2024-12-01 23:45:00-05:00,6042.5,6042.75,6042.5,6042.75,224,0.0,0.0
2024-12-01 23:46:00-05:00,6042.75,6042.75,6042.5,6042.5,107,0.0,0.0
2024-12-01 23:47:00-05:00,6042.5,6042.5,6042.25,6042.5,88,0.0,0.0
2024-12-01 23:48:00-05:00,6042.25,6042.5,6041.75,6041.75,106,0.0,0.0
2024-12-01 23:49:00-05:00,6041.75,6041.75,6041.0,6041.25,276,0.0,0.0
2024-12-01 23:50:00-05:00,6041.5,6041.5,6041.0,6041.25,79,0.0,0.0
2024-12-01 23:51:00-05:00,6041.0,6041.25,6040.75,6041.0,102,0.0,0.0
2024-12-01 23:52:00-05:00,6041.0,6041.25,6041.0,6041.0,78,0.0,0.0
2024-12-01 23:53:00-05:00,6041.0,6041.0,6040.5,6040.75,44,0.0,0.0
2024-12-01 23:54:00-05:00,6040.5,6040.5,6039.75,6040.0,184,0.0,0.0
2024-12-01 23:55:00-05:00,6040.25,6040.5,6040.25,6040.5,69,0.0,0.0
2024-12-01 23:56:00-05:00,6040.5,6040.5,6040.25,6040.5,48,0.0,0.0
2024-12-01 23:57:00-05:00,6040.5,6040.5,6040.25,6040.25,60,0.0,0.0
2024-12-01 23:58:00-05:00,6040.0,6040.5,6040.0,6040.25,98,0.0,0.0
2024-12-02 00:00:00-05:00,6040.25,6040.25,6039.5,6039.5,136,0.0,0.0
2024-12-02 00:01:00-05:00,6039.75,6040.0,6039.5,6039.75,153,0.0,0.0
2024-12-02 00:02:00-05:00,6039.5,6041.5,6039.5,6041.25,360,0.0,0.0
2024-12-02 00:03:00-05:00,6041.25,6041.25,6041.0,6041.25,158,0.0,0.0
2024-12-02 00:04:00-05:00,6041.0,6042.0,6041.0,6041.75,289,0.0,0.0
2024-12-02 00:05:00-05:00,6041.75,6042.0,6041.5,6041.75,136,0.0,0.0
2024-12-02 00:06:00-05:00,6041.5,6041.5,6041.25,6041.25,114,0.0,0.0
2024-12-02 00:07:00-05:00,6041.25,6041.25,6041.0,6041.25,73,0.0,0.0
2024-12-02 00:08:00-05:00,6041.25,6041.25,6040.75,6041.25,44,0.0,0.0
2024-12-02 00:09:00-05:00,6041.25,6041.25,6041.25,6041.25,29,0.0,0.0
2024-12-02 00:10:00-05:00,6041.5,6041.5,6041.25,6041.25,33,0.0,0.0
2024-12-02 00:11:00-05:00,6041.25,6041.25,6040.75,6040.75,144,0.0,0.0
2024-12-02 00:12:00-05:00,6040.75,6041.25,6040.75,6041.25,17,0.0,0.0
2024-12-02 00:13:00-05:00,6041.0,6041.0,6040.75,6041.0,25,0.0,0.0
2024-12-02 00:14:00-05:00,6041.0,6041.0,6040.75,6041.0,18,0.0,0.0
2024-12-02 00:15:00-05:00,6040.75,6041.0,6040.75,6040.75,73,0.0,0.0
2024-12-02 00:16:00-05:00,6040.5,6040.75,6040.5,6040.5,37,0.0,0.0
2024-12-02 00:17:00-05:00,6040.75,6040.75,6040.25,6040.5,66,0.0,0.0
2024-12-02 00:18:00-05:00,6040.5,6040.5,6040.5,6040.5,33,0.0,0.0
2024-12-02 00:19:00-05:00,6040.5,6040.5,6040.0,6040.0,37,0.0,0.0
2024-12-02 00:20:00-05:00,6040.0,6040.25,6039.5,6040.0,131,0.0,0.0
2024-12-02 00:21:00-05:00,6039.75,6039.75,6039.5,6039.5,72,0.0,0.0
2024-12-02 00:22:00-05:00,6039.5,6039.5,6039.0,6039.5,158,0.0,0.0
2024-12-02 00:23:00-05:00,6039.5,6039.75,6039.5,6039.5,65,0.0,0.0
2024-12-02 00:24:00-05:00,6039.75,6039.75,6039.5,6039.5,28,0.0,0.0
2024-12-02 00:25:00-05:00,6039.75,6040.0,6039.5,6039.75,104,0.0,0.0
2024-12-02 00:26:00-05:00,6039.75,6039.75,6039.5,6039.75,56,0.0,0.0
2024-12-02 00:27:00-05:00,6040.0,6040.0,6039.75,6040.0,21,0.0,0.0
2024-12-02 00:28:00-05:00,6040.0,6040.5,6040.0,6040.5,40,0.0,0.0
2024-12-02 00:29:00-05:00,6040.25,6040.25,6039.5,6039.5,97,0.0,0.0
2024-12-02 00:30:00-05:00,6039.75,6039.75,6039.5,6039.5,51,0.0,0.0
2024-12-02 00:31:00-05:00,6039.5,6039.75,6039.25,6039.5,61,0.0,0.0
2024-12-02 00:32:00-05:00,6039.5,6039.75,6039.5,6039.75,49,0.0,0.0
2024-12-02 00:33:00-05:00,6039.5,6039.75,6039.5,6039.75,68,0.0,0.0
2024-12-02 00:34:00-05:00,6039.75,6040.25,6039.75,6039.75,61,0.0,0.0
2024-12-02 00:35:00-05:00,6039.75,6039.75,6039.5,6039.5,27,0.0,0.0
2024-12-02 00:36:00-05:00,6039.5,6039.75,6039.5,6039.75,14,0.0,0.0
2024-12-02 00:37:00-05:00,6039.75,6039.75,6039.5,6039.5,96,0.0,0.0
2024-12-02 00:38:00-05:00,6040.0,6040.0,6039.75,6040.0,45,0.0,0.0
2024-12-02 00:39:00-05:00,6039.75,6040.5,6039.75,6040.25,112,0.0,0.0
2024-12-02 00:40:00-05:00,6040.25,6040.25,6040.0,6040.0,20,0.0,0.0
2024-12-02 00:41:00-05:00,6040.25,6040.25,6040.0,6040.0,36,0.0,0.0
2024-12-02 00:42:00-05:00,6040.25,6040.25,6040.25,6040.25,22,0.0,0.0
2024-12-02 00:43:00-05:00,6040.25,6040.5,6040.25,6040.5,30,0.0,0.0
2024-12-02 00:44:00-05:00,6040.5,6040.75,6040.5,6040.5,103,0.0,0.0
2024-12-02 00:45:00-05:00,6040.5,6040.5,6040.25,6040.25,13,0.0,0.0
2024-12-02 00:46:00-05:00,6040.25,6040.25,6040.0,6040.0,17,0.0,0.0
2024-12-02 00:47:00-05:00,6040.25,6040.75,6040.25,6040.75,64,0.0,0.0
2024-12-02 00:48:00-05:00,6040.75,6041.0,6040.5,6040.75,65,0.0,0.0
2024-12-02 00:49:00-05:00,6040.75,6041.0,6040.75,6040.75,41,0.0,0.0
2024-12-02 00:50:00-05:00,6040.75,6040.75,6040.5,6040.75,34,0.0,0.0
2024-12-02 00:51:00-05:00,6040.75,6040.75,6040.0,6040.0,140,0.0,0.0
2024-12-02 00:52:00-05:00,6040.0,6040.5,6040.0,6040.25,46,0.0,0.0
2024-12-02 00:53:00-05:00,6040.25,6040.5,6040.25,6040.25,19,0.0,0.0
2024-12-02 00:54:00-05:00,6040.25,6040.5,6040.25,6040.25,23,0.0,0.0
2024-12-02 00:55:00-05:00,6040.5,6040.5,6040.0,6040.0,45,0.0,0.0
2024-12-02 00:56:00-05:00,6040.0,6040.25,6040.0,6040.25,41,0.0,0.0
2024-12-02 00:57:00-05:00,6040.25,6040.25,6040.25,6040.25,33,0.0,0.0
2024-12-02 00:58:00-05:00,6040.25,6040.25,6039.0,6039.5,176,0.0,0.0
2024-12-02 00:59:00-05:00,6039.5,6039.5,6038.75,6039.0,222,0.0,0.0
2024-12-02 01:00:00-05:00,6039.0,6039.25,6038.25,6038.5,118,0.0,0.0
2024-12-02 01:01:00-05:00,6038.5,6038.5,6038.25,6038.5,132,0.0,0.0
2024-12-02 01:02:00-05:00,6038.75,6038.75,6038.25,6038.5,138,0.0,0.0
2024-12-02 01:03:00-05:00,6038.75,6039.25,6038.5,6039.0,124,0.0,0.0
2024-12-02 01:04:00-05:00,6039.0,6039.5,6038.75,6039.25,96,0.0,0.0
2024-12-02 01:05:00-05:00,6039.0,6039.25,6038.5,6038.75,96,0.0,0.0
2024-12-02 01:06:00-05:00,6038.5,6038.5,6038.25,6038.5,96,0.0,0.0
2024-12-02 01:07:00-05:00,6038.5,6038.5,6037.25,6037.5,326,0.0,0.0
2024-12-02 01:08:00-05:00,6037.75,6038.25,6037.75,6038.0,134,0.0,0.0
2024-12-02 01:09:00-05:00,6037.75,6037.75,6037.25,6037.5,140,0.0,0.0
2024-12-02 01:10:00-05:00,6037.25,6037.5,6037.25,6037.25,66,0.0,0.0
2024-12-02 01:11:00-05:00,6037.5,6038.0,6037.5,6038.0,88,0.0,0.0
2024-12-02 01:12:00-05:00,6037.75,6038.0,6037.75,6037.75,38,0.0,0.0
2024-12-02 01:13:00-05:00,6037.75,6038.0,6037.75,6037.75,65,0.0,0.0
2024-12-02 01:14:00-05:00,6037.5,6037.75,6037.5,6037.75,62,0.0,0.0
2024-12-02 01:15:00-05:00,6037.75,6038.0,6037.5,6037.5,72,0.0,0.0
2024-12-02 01:16:00-05:00,6037.5,6037.75,6037.5,6037.5,27,0.0,0.0
2024-12-02 01:17:00-05:00,6037.5,6037.5,6036.25,6036.75,322,0.0,0.0
2024-12-02 01:18:00-05:00,6036.75,6036.75,6036.5,6036.75,54,0.0,0.0
2024-12-02 01:19:00-05:00,6036.5,6036.5,6036.0,6036.25,90,0.0,0.0
2024-12-02 01:20:00-05:00,6036.25,6036.5,6036.0,6036.5,71,0.0,0.0
2024-12-02 01:21:00-05:00,6036.5,6037.0,6036.5,6036.75,72,0.0,0.0
2024-12-02 01:22:00-05:00,6036.75,6036.75,6036.5,6036.5,37,0.0,0.0
2024-12-02 01:23:00-05:00,6036.75,6036.75,6036.75,6036.75,62,0.0,0.0
2024-12-02 01:24:00-05:00,6036.75,6037.0,6036.75,6037.0,41,0.0,0.0
2024-12-02 01:25:00-05:00,6036.75,6037.0,6036.5,6037.0,179,0.0,0.0
2024-12-02 01:26:00-05:00,6037.0,6037.75,6037.0,6037.5,72,0.0,0.0
2024-12-02 01:27:00-05:00,6037.75,6038.0,6037.75,6037.75,101,0.0,0.0
2024-12-02 01:28:00-05:00,6037.75,6038.0,6037.5,6037.5,70,0.0,0.0
2024-12-02 01:29:00-05:00,6037.25,6037.25,6037.0,6037.0,78,0.0,0.0
2024-12-02 01:30:00-05:00,6037.25,6037.25,6036.75,6037.0,186,0.0,0.0
2024-12-02 01:31:00-05:00,6037.0,6037.0,6037.0,6037.0,36,0.0,0.0
2024-12-02 01:32:00-05:00,6037.0,6037.25,6037.0,6037.25,56,0.0,0.0
2024-12-02 01:33:00-05:00,6037.25,6037.5,6037.25,6037.5,46,0.0,0.0
2024-12-02 01:34:00-05:00,6037.5,6037.5,6037.0,6037.0,35,0.0,0.0
2024-12-02 01:35:00-05:00,6037.0,6037.0,6036.0,6036.25,144,0.0,0.0
2024-12-02 01:36:00-05:00,6036.25,6036.25,6036.0,6036.25,41,0.0,0.0
2024-12-02 01:37:00-05:00,6036.0,6036.5,6036.0,6036.25,98,0.0,0.0
2024-12-02 01:38:00-05:00,6036.25,6036.5,6036.0,6036.5,100,0.0,0.0
2024-12-02 01:39:00-05:00,6036.5,6037.0,6036.5,6036.75,114,0.0,0.0
2024-12-02 01:40:00-05:00,6036.5,6036.75,6036.25,6036.5,97,0.0,0.0
2024-12-02 01:41:00-05:00,6036.5,6036.5,6036.5,6036.5,23,0.0,0.0
2024-12-02 01:42:00-05:00,6036.5,6036.75,6036.5,6036.75,75,0.0,0.0
2024-12-02 01:43:00-05:00,6036.5,6036.5,6036.25,6036.25,35,0.0,0.0
2024-12-02 01:44:00-05:00,6036.25,6036.5,6036.25,6036.5,28,0.0,0.0
2024-12-02 01:45:00-05:00,6036.75,6037.75,6036.75,6037.25,132,0.0,0.0
2024-12-02 01:46:00-05:00,6037.5,6037.5,6037.0,6037.0,123,0.0,0.0
2024-12-02 01:47:00-05:00,6037.0,6037.0,6036.75,6037.0,41,0.0,0.0
2024-12-02 01:48:00-05:00,6037.25,6037.75,6037.0,6037.25,47,0.0,0.0
2024-12-02 01:49:00-05:00,6037.5,6037.75,6037.25,6037.75,57,0.0,0.0
2024-12-02 01:50:00-05:00,6037.75,6038.0,6037.5,6037.75,115,0.0,0.0
2024-12-02 01:51:00-05:00,6037.75,6037.75,6037.5,6037.5,11,0.0,0.0
2024-12-02 01:52:00-05:00,6037.5,6037.75,6037.5,6037.5,45,0.0,0.0
2024-12-02 01:53:00-05:00,6037.75,6038.25,6037.75,6038.0,41,0.0,0.0
2024-12-02 01:54:00-05:00,6038.25,6038.75,6038.25,6038.75,108,0.0,0.0
2024-12-02 01:55:00-05:00,6038.75,6039.0,6038.5,6038.5,92,0.0,0.0
2024-12-02 01:56:00-05:00,6038.75,6039.0,6038.75,6039.0,132,0.0,0.0
2024-12-02 01:57:00-05:00,6039.25,6039.25,6038.75,6039.0,114,0.0,0.0
2024-12-02 01:58:00-05:00,6039.0,6039.0,6039.0,6039.0,96,0.0,0.0
2024-12-02 01:59:00-05:00,6039.25,6039.5,6039.0,6039.5,40,0.0,0.0
2024-12-02 02:00:00-05:00,6039.5,6040.25,6039.25,6040.0,359,0.0,0.0
2024-12-02 02:01:00-05:00,6040.0,6040.0,6039.25,6039.5,159,0.0,0.0
2024-12-02 02:02:00-05:00,6039.5,6039.75,6039.0,6039.75,122,0.0,0.0
2024-12-02 02:03:00-05:00,6039.75,6039.75,6039.5,6039.5,59,0.0,0.0
2024-12-02 02:04:00-05:00,6039.5,6039.5,6038.75,6039.5,154,0.0,0.0
2024-12-02 02:05:00-05:00,6039.25,6039.25,6039.0,6039.0,91,0.0,0.0
2024-12-02 02:06:00-05:00,6039.0,6039.25,6038.75,6039.25,88,0.0,0.0
2024-12-02 02:07:00-05:00,6039.0,6039.5,6039.0,6039.5,72,0.0,0.0
2024-12-02 02:08:00-05:00,6039.5,6039.75,6039.25,6039.75,57,0.0,0.0
2024-12-02 02:09:00-05:00,6039.5,6039.75,6039.25,6039.5,99,0.0,0.0
2024-12-02 02:10:00-05:00,6039.25,6039.25,6038.75,6039.0,83,0.0,0.0
2024-12-02 02:11:00-05:00,6039.25,6039.5,6039.0,6039.0,80,0.0,0.0
2024-12-02 02:12:00-05:00,6039.0,6039.0,6038.5,6038.5,70,0.0,0.0
2024-12-02 02:13:00-05:00,6038.5,6038.75,6037.5,6037.5,162,0.0,0.0
2024-12-02 02:14:00-05:00,6037.75,6038.5,6037.75,6038.0,293,0.0,0.0
2024-12-02 02:15:00-05:00,6037.75,6038.25,6037.75,6038.25,82,0.0,0.0
2024-12-02 02:16:00-05:00,6038.25,6038.25,6037.25,6038.0,114,0.0,0.0
2024-12-02 02:17:00-05:00,6038.0,6038.0,6037.25,6037.25,191,0.0,0.0
2024-12-02 02:18:00-05:00,6037.25,6037.75,6037.25,6037.75,146,0.0,0.0
2024-12-02 02:19:00-05:00,6038.0,6038.5,6038.0,6038.25,89,0.0,0.0
2024-12-02 02:20:00-05:00,6038.25,6039.0,6038.0,6039.0,196,0.0,0.0
2024-12-02 02:21:00-05:00,6039.0,6039.5,6038.75,6038.75,151,0.0,0.0
2024-12-02 02:22:00-05:00,6038.75,6039.0,6038.75,6039.0,48,0.0,0.0
2024-12-02 02:23:00-05:00,6038.75,6038.75,6038.5,6038.75,72,0.0,0.0
2024-12-02 02:24:00-05:00,6038.75,6039.0,6038.5,6038.5,51,0.0,0.0
2024-12-02 02:25:00-05:00,6038.5,6038.75,6038.5,6038.75,32,0.0,0.0
2024-12-02 02:26:00-05:00,6038.75,6039.25,6038.75,6039.25,110,0.0,0.0
2024-12-02 02:27:00-05:00,6039.25,6039.5,6038.5,6038.75,108,0.0,0.0
2024-12-02 02:28:00-05:00,6038.75,6039.0,6038.5,6039.0,112,0.0,0.0
2024-12-02 02:29:00-05:00,6038.75,6038.75,6038.25,6038.5,86,0.0,0.0
2024-12-02 02:30:00-05:00,6038.75,6038.75,6038.0,6038.5,159,0.0,0.0
2024-12-02 02:31:00-05:00,6038.25,6038.5,6038.25,6038.5,58,0.0,0.0
2024-12-02 02:32:00-05:00,6038.5,6038.5,6038.0,6038.0,35,0.0,0.0
2024-12-02 02:33:00-05:00,6038.0,6038.5,6038.0,6038.5,51,0.0,0.0
2024-12-02 02:34:00-05:00,6038.25,6038.25,6038.0,6038.25,56,0.0,0.0
2024-12-02 02:35:00-05:00,6038.5,6038.5,6038.5,6038.5,27,0.0,0.0
2024-12-02 02:36:00-05:00,6038.25,6038.25,6038.25,6038.25,27,0.0,0.0
2024-12-02 02:37:00-05:00,6038.0,6038.25,6038.0,6038.25,80,0.0,0.0
2024-12-02 02:38:00-05:00,6038.25,6038.25,6038.0,6038.25,35,0.0,0.0
2024-12-02 02:39:00-05:00,6038.25,6038.25,6037.75,6038.0,55,0.0,0.0
2024-12-02 02:40:00-05:00,6038.25,6038.75,6038.25,6038.75,93,0.0,0.0
2024-12-02 02:41:00-05:00,6038.75,6039.0,6038.5,6038.5,156,0.0,0.0
2024-12-02 02:42:00-05:00,6038.5,6038.75,6038.5,6038.5,25,0.0,0.0
2024-12-02 02:43:00-05:00,6038.75,6039.25,6038.75,6039.25,87,0.0,0.0
2024-12-02 02:44:00-05:00,6039.25,6039.25,6039.25,6039.25,26,0.0,0.0
2024-12-02 02:45:00-05:00,6039.25,6039.5,6039.25,6039.25,106,0.0,0.0
2024-12-02 02:46:00-05:00,6039.5,6039.75,6038.75,6039.25,240,0.0,0.0
2024-12-02 02:47:00-05:00,6039.0,6039.0,6038.75,6038.75,101,0.0,0.0
2024-12-02 02:48:00-05:00,6038.5,6038.75,6038.5,6038.75,29,0.0,0.0
2024-12-02 02:49:00-05:00,6039.0,6039.0,6038.5,6038.75,131,0.0,0.0
2024-12-02 02:50:00-05:00,6038.5,6038.75,6038.25,6038.75,187,0.0,0.0
2024-12-02 02:51:00-05:00,6039.0,6039.0,6038.5,6038.75,59,0.0,0.0
2024-12-02 02:52:00-05:00,6038.75,6038.75,6038.0,6038.25,79,0.0,0.0
2024-12-02 02:53:00-05:00,6038.25,6038.5,6037.75,6038.5,95,0.0,0.0
2024-12-02 02:54:00-05:00,6038.5,6038.75,6038.25,6038.5,64,0.0,0.0
2024-12-02 02:55:00-05:00,6038.5,6038.75,6038.25,6038.5,60,0.0,0.0
2024-12-02 02:56:00-05:00,6038.5,6038.75,6038.0,6038.5,239,0.0,0.0
2024-12-02 02:57:00-05:00,6038.5,6039.0,6038.0,6038.25,106,0.0,0.0
2024-12-02 02:58:00-05:00,6038.5,6039.25,6038.5,6039.25,152,0.0,0.0
2024-12-02 02:59:00-05:00,6039.25,6039.75,6039.25,6039.75,277,0.0,0.0
2024-12-02 03:00:00-05:00,6040.0,6040.0,6038.75,6040.0,649,0.0,0.0
2024-12-02 03:01:00-05:00,6040.0,6040.0,6038.75,6039.25,431,0.0,0.0
2024-12-02 03:02:00-05:00,6039.5,6040.0,6039.5,6039.75,208,0.0,0.0
2024-12-02 03:03:00-05:00,6040.0,6040.5,6039.75,6040.5,531,0.0,0.0
2024-12-02 03:04:00-05:00,6040.75,6041.0,6040.25,6041.0,469,0.0,0.0
2024-12-02 03:05:00-05:00,6040.75,6041.5,6040.75,6041.0,437,0.0,0.0
2024-12-02 03:06:00-05:00,6041.0,6041.25,6040.5,6040.5,300,0.0,0.0
2024-12-02 03:07:00-05:00,6040.5,6041.25,6040.25,6040.5,276,0.0,0.0
2024-12-02 03:08:00-05:00,6040.5,6040.5,6040.0,6040.25,301,0.0,0.0
2024-12-02 03:09:00-05:00,6040.25,6040.75,6040.25,6040.5,160,0.0,0.0
2024-12-02 03:10:00-05:00,6040.5,6040.5,6040.0,6040.5,213,0.0,0.0
2024-12-02 03:11:00-05:00,6040.25,6040.75,6039.75,6040.25,250,0.0,0.0
2024-12-02 03:12:00-05:00,6040.25,6041.0,6040.25,6040.25,389,0.0,0.0
2024-12-02 03:13:00-05:00,6040.25,6040.5,6040.0,6040.25,198,0.0,0.0
2024-12-02 03:14:00-05:00,6040.0,6040.0,6039.5,6039.75,118,0.0,0.0
2024-12-02 03:15:00-05:00,6039.75,6039.75,6039.75,6039.75,44,0.0,0.0
2024-12-02 03:16:00-05:00,6039.5,6039.75,6039.0,6039.75,169,0.0,0.0
2024-12-02 03:17:00-05:00,6039.75,6039.75,6039.0,6039.25,139,0.0,0.0
2024-12-02 03:18:00-05:00,6039.25,6040.25,6039.25,6040.25,117,0.0,0.0
2024-12-02 03:19:00-05:00,6040.25,6040.5,6040.25,6040.5,96,0.0,0.0
2024-12-02 03:20:00-05:00,6040.25,6040.25,6040.0,6040.0,129,0.0,0.0
2024-12-02 03:21:00-05:00,6040.25,6040.5,6040.0,6040.0,180,0.0,0.0
2024-12-02 03:22:00-05:00,6040.0,6040.25,6039.75,6039.75,97,0.0,0.0
2024-12-02 03:23:00-05:00,6039.75,6039.75,6039.5,6039.5,94,0.0,0.0
2024-12-02 03:24:00-05:00,6039.5,6040.25,6039.5,6040.25,44,0.0,0.0
2024-12-02 03:25:00-05:00,6040.5,6040.75,6040.0,6040.0,93,0.0,0.0
2024-12-02 03:26:00-05:00,6040.0,6040.25,6039.75,6040.0,164,0.0,0.0
2024-12-02 03:27:00-05:00,6040.0,6040.0,6039.25,6039.25,98,0.0,0.0
2024-12-02 03:28:00-05:00,6039.25,6039.25,6038.5,6039.25,206,0.0,0.0
2024-12-02 03:29:00-05:00,6039.25,6039.25,6039.0,6039.25,98,0.0,0.0
2024-12-02 03:30:00-05:00,6039.0,6039.25,6038.75,6039.25,164,0.0,0.0
2024-12-02 03:31:00-05:00,6039.5,6040.25,6039.5,6040.25,214,0.0,0.0
2024-12-02 03:32:00-05:00,6040.25,6040.5,6040.25,6040.5,84,0.0,0.0
2024-12-02 03:33:00-05:00,6040.25,6040.75,6040.0,6040.0,164,0.0,0.0
2024-12-02 03:34:00-05:00,6040.0,6040.5,6040.0,6040.0,80,0.0,0.0
2024-12-02 03:35:00-05:00,6040.25,6040.5,6039.75,6040.5,94,0.0,0.0
2024-12-02 03:36:00-05:00,6040.75,6040.75,6040.5,6040.75,90,0.0,0.0
2024-12-02 03:37:00-05:00,6040.5,6040.5,6039.75,6040.0,144,0.0,0.0
2024-12-02 03:38:00-05:00,6040.0,6040.0,6039.75,6040.0,63,0.0,0.0
2024-12-02 03:39:00-05:00,6039.5,6039.5,6039.0,6039.0,193,0.0,0.0
2024-12-02 03:40:00-05:00,6039.25,6039.75,6039.25,6039.75,120,0.0,0.0
2024-12-02 03:41:00-05:00,6039.75,6040.5,6039.75,6040.5,113,0.0,0.0
2024-12-02 03:42:00-05:00,6040.25,6040.25,6039.75,6039.75,141,0.0,0.0
2024-12-02 03:43:00-05:00,6040.0,6040.5,6040.0,6040.5,67,0.0,0.0
2024-12-02 03:44:00-05:00,6040.5,6040.5,6040.25,6040.5,92,0.0,0.0
2024-12-02 03:45:00-05:00,6040.5,6040.5,6040.0,6040.25,98,0.0,0.0
2024-12-02 03:46:00-05:00,6040.25,6040.5,6040.0,6040.25,47,0.0,0.0
2024-12-02 03:47:00-05:00,6040.25,6040.5,6040.25,6040.5,131,0.0,0.0
2024-12-02 03:48:00-05:00,6040.25,6041.0,6040.25,6040.75,125,0.0,0.0
2024-12-02 03:49:00-05:00,6040.5,6040.75,6040.5,6040.5,89,0.0,0.0
2024-12-02 03:50:00-05:00,6041.0,6041.25,6040.75,6041.0,239,0.0,0.0
2024-12-02 03:51:00-05:00,6040.75,6041.5,6040.75,6041.5,267,0.0,0.0
2024-12-02 03:52:00-05:00,6041.25,6041.5,6041.25,6041.5,154,0.0,0.0
2024-12-02 03:53:00-05:00,6041.5,6041.5,6041.25,6041.25,51,0.0,0.0
