Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-04 15:16:00-05:00,6083.56005859375,6084.10009765625,6083.56005859375,6083.7900390625,4316000,0.0,0.0
2024-12-04 15:17:00-05:00,6083.759765625,6084.10986328125,6083.58984375,6083.60986328125,3704000,0.0,0.0
2024-12-04 15:18:00-05:00,6083.6201171875,6083.89013671875,6083.39990234375,6083.759765625,4367000,0.0,0.0
2024-12-04 15:19:00-05:00,6083.77978515625,6084.259765625,6083.75,6084.169921875,4416000,0.0,0.0
2024-12-04 15:20:00-05:00,6084.22021484375,6084.27978515625,6083.72998046875,6084.27978515625,3911000,0.0,0.0
2024-12-04 15:21:00-05:00,6084.259765625,6084.27978515625,6083.93994140625,6084.1298828125,4390000,0.0,0.0
2024-12-04 15:22:00-05:00,6084.27978515625,6084.2998046875,6083.91015625,6084.16015625,5066000,0.0,0.0
2024-12-04 15:23:00-05:00,6084.2099609375,6084.27978515625,6083.3701171875,6083.41015625,5249000,0.0,0.0
2024-12-04 15:24:00-05:00,6083.509765625,6083.75,6083.39990234375,6083.58984375,4659000,0.0,0.0
2024-12-04 15:25:00-05:00,6083.6298828125,6083.83984375,6083.18017578125,6083.64990234375,5020000,0.0,0.0
2024-12-04 15:26:00-05:00,6083.6201171875,6084.18994140625,6083.52001953125,6084.18017578125,4801000,0.0,0.0
2024-12-04 15:27:00-05:00,6084.22998046875,6084.31982421875,6083.990234375,6083.990234375,4554000,0.0,0.0
2024-12-04 15:28:00-05:00,6084.009765625,6084.22021484375,6083.75,6083.89990234375,4842000,0.0,0.0
2024-12-04 15:29:00-05:00,6083.919921875,6083.9599609375,6083.2001953125,6083.22998046875,5191000,0.0,0.0
2024-12-04 15:30:00-05:00,6083.27978515625,6083.2900390625,6082.419921875,6083.14990234375,5510000,0.0,0.0
2024-12-04 15:31:00-05:00,6083.18994140625,6083.3798828125,6082.759765625,6082.81982421875,4734000,0.0,0.0
2024-12-04 15:32:00-05:00,6082.85986328125,6083.52978515625,6082.85986328125,6083.41015625,6034000,0.0,0.0
2024-12-04 15:33:00-05:00,6083.35009765625,6083.93994140625,6083.31982421875,6083.77978515625,6030000,0.0,0.0
2024-12-04 15:34:00-05:00,6083.7900390625,6084.16015625,6083.6298828125,6084.16015625,6606000,0.0,0.0
2024-12-04 15:35:00-05:00,6084.169921875,6084.4599609375,6083.759765625,6084.43994140625,6820000,0.0,0.0
2024-12-04 15:36:00-05:00,6084.43994140625,6085.08984375,6084.25,6085.009765625,6163000,0.0,0.0
2024-12-04 15:37:00-05:00,6084.97021484375,6085.0498046875,6084.60009765625,6084.68017578125,7163000,0.0,0.0
2024-12-04 15:38:00-05:00,6084.75,6085.06982421875,6084.6201171875,6085.0498046875,6875000,0.0,0.0
2024-12-04 15:39:00-05:00,6085.1201171875,6086.919921875,6085.10009765625,6086.68017578125,6403000,0.0,0.0
2024-12-04 15:40:00-05:00,6086.66015625,6087.14990234375,6086.18017578125,6086.97998046875,6363000,0.0,0.0
2024-12-04 15:41:00-05:00,6086.8798828125,6087.490234375,6086.8798828125,6086.8798828125,6117000,0.0,0.0
2024-12-04 15:42:00-05:00,6086.8798828125,6087.240234375,6086.669921875,6086.91015625,6670000,0.0,0.0
2024-12-04 15:43:00-05:00,6086.85009765625,6087.06005859375,6086.6298828125,6086.89013671875,6732000,0.0,0.0
2024-12-04 15:44:00-05:00,6086.89990234375,6087.18994140625,6086.68017578125,6086.91015625,7955000,0.0,0.0
2024-12-04 15:45:00-05:00,6086.91015625,6087.10009765625,6086.18994140625,6086.89013671875,9576000,0.0,0.0
2024-12-04 15:46:00-05:00,6086.919921875,6087.33984375,6085.990234375,6086.1201171875,9199000,0.0,0.0
2024-12-04 15:47:00-05:00,6086.18017578125,6086.64013671875,6085.740234375,6086.0498046875,7754000,0.0,0.0
2024-12-04 15:48:00-05:00,6086.169921875,6087.759765625,6086.169921875,6087.41015625,7228000,0.0,0.0
2024-12-04 15:49:00-05:00,6087.43994140625,6087.85009765625,6086.75,6087.77001953125,8585000,0.0,0.0
2024-12-04 15:50:00-05:00,6087.7998046875,6089.83984375,6087.7998046875,6088.0400390625,14648000,0.0,0.0
2024-12-04 15:51:00-05:00,6088.08984375,6088.169921875,6086.97998046875,6087.35009765625,12622000,0.0,0.0
2024-12-04 15:52:00-05:00,6087.509765625,6087.56005859375,6086.39990234375,6087.35009765625,11046000,0.0,0.0
2024-12-04 15:53:00-05:00,6087.259765625,6087.490234375,6086.02978515625,6086.2099609375,13155000,0.0,0.0
2024-12-04 15:54:00-05:00,6086.31982421875,6087.39990234375,6086.22021484375,6086.47021484375,17792000,0.0,0.0
2024-12-04 15:55:00-05:00,6086.5,6086.68017578125,6084.9599609375,6085.68994140625,22824000,0.0,0.0
2024-12-04 15:56:00-05:00,6085.64990234375,6086.60986328125,6085.64990234375,6085.81982421875,21484000,0.0,0.0
2024-12-04 15:57:00-05:00,6085.830078125,6087.0498046875,6085.27978515625,6087.0498046875,22700000,0.0,0.0
2024-12-04 15:58:00-05:00,6087.009765625,6087.02001953125,6085.60009765625,6086.22021484375,33120000,0.0,0.0
2024-12-04 15:59:00-05:00,6086.16015625,6086.35009765625,6084.85986328125,6086.22998046875,62528000,0.0,0.0
2024-12-05 09:30:00-05:00,6089.02978515625,6089.02978515625,6087.14013671875,6087.14013671875,0,0.0,0.0
2024-12-05 09:31:00-05:00,6087.60986328125,6088.72021484375,6087.330078125,6087.75,13922071,0.0,0.0
2024-12-05 09:32:00-05:00,6087.83984375,6088.5498046875,6085.02978515625,6086.06982421875,14159123,0.0,0.0
2024-12-05 09:33:00-05:00,6086.02978515625,6087.5498046875,6085.22021484375,6087.5498046875,9632734,0.0,0.0
2024-12-05 09:34:00-05:00,6087.33984375,6088.64990234375,6086.66015625,6087.56982421875,10306056,0.0,0.0
2024-12-05 09:35:00-05:00,6087.64013671875,6088.330078125,6087.08984375,6087.52978515625,11263872,0.0,0.0
2024-12-05 09:36:00-05:00,6087.3701171875,6087.3701171875,6085.18017578125,6086.35009765625,8535091,0.0,0.0
2024-12-05 09:37:00-05:00,6086.31982421875,6086.31982421875,6083.990234375,6084.3701171875,8949774,0.0,0.0
2024-12-05 09:38:00-05:00,6084.1201171875,6084.39013671875,6083.06005859375,6083.669921875,8018664,0.0,0.0
2024-12-05 09:39:00-05:00,6083.64990234375,6084.6201171875,6083.35986328125,6084.10009765625,7533192,0.0,0.0
2024-12-05 09:40:00-05:00,6084.0498046875,6085.2900390625,6083.77978515625,6084.2900390625,8609391,0.0,0.0
2024-12-05 09:41:00-05:00,6084.2099609375,6084.68994140625,6083.56982421875,6083.56982421875,7512021,0.0,0.0
2024-12-05 09:42:00-05:00,6083.56982421875,6084.52978515625,6083.1201171875,6083.93017578125,8150760,0.0,0.0
2024-12-05 09:43:00-05:00,6083.89013671875,6086.22998046875,6083.8701171875,6086.1298828125,7617339,0.0,0.0
2024-12-05 09:44:00-05:00,6085.990234375,6086.97021484375,6085.4501953125,6086.56982421875,7939873,0.0,0.0
2024-12-05 09:45:00-05:00,6086.6201171875,6087.68017578125,6086.35986328125,6087.419921875,7670772,0.0,0.0
2024-12-05 09:46:00-05:00,6087.43994140625,6087.990234375,6087.2998046875,6087.5,3098265,0.0,0.0
2024-12-05 09:48:00-05:00,6087.02001953125,6087.5,6086.4599609375,6087.3701171875,17456501,0.0,0.0
2024-12-05 09:49:00-05:00,6087.31005859375,6087.64990234375,6085.77978515625,6085.77978515625,7860627,0.0,0.0
2024-12-05 09:50:00-05:00,6085.39990234375,6085.75,6084.6201171875,6085.419921875,7833353,0.0,0.0
2024-12-05 09:51:00-05:00,6085.33984375,6085.81005859375,6084.43017578125,6085.18994140625,6800702,0.0,0.0
2024-12-05 09:52:00-05:00,6085.22021484375,6085.7001953125,6084.3798828125,6084.8798828125,6963620,0.0,0.0
2024-12-05 09:53:00-05:00,6084.66015625,6085.6298828125,6084.52001953125,6085.16015625,6705680,0.0,0.0
2024-12-05 09:54:00-05:00,6085.16015625,6085.75,6084.43994140625,6085.56982421875,6959645,0.0,0.0
2024-12-05 09:55:00-05:00,6085.66015625,6085.97998046875,6084.8701171875,6085.64013671875,7480274,0.0,0.0
2024-12-05 09:56:00-05:00,6085.580078125,6085.759765625,6084.759765625,6085.06005859375,6616907,0.0,0.0
2024-12-05 09:57:00-05:00,6084.97998046875,6085.52001953125,6084.6298828125,6084.93994140625,6433318,0.0,0.0
2024-12-05 09:58:00-05:00,6084.89013671875,6085.5,6084.31982421875,6085.1201171875,7979674,0.0,0.0
2024-12-05 09:59:00-05:00,6085.35986328125,6088.7099609375,6085.27978515625,6088.5400390625,8646534,0.0,0.0
2024-12-05 10:00:00-05:00,6089.4501953125,6089.4501953125,6088.3701171875,6088.669921875,11730964,0.0,0.0
2024-12-05 10:01:00-05:00,6088.77978515625,6090.669921875,6088.6201171875,6090.669921875,8670022,0.0,0.0
2024-12-05 10:02:00-05:00,6090.81982421875,6091.27978515625,6090.4501953125,6090.77978515625,7291690,0.0,0.0
2024-12-05 10:03:00-05:00,6090.77001953125,6092.22998046875,6090.35986328125,6092.009765625,6727382,0.0,0.0
2024-12-05 10:04:00-05:00,6092.009765625,6092.5,6090.169921875,6090.27978515625,7162079,0.0,0.0
2024-12-05 10:05:00-05:00,6090.2900390625,6090.580078125,6089.2001953125,6089.60986328125,7979439,0.0,0.0
2024-12-05 10:06:00-05:00,6089.60009765625,6089.759765625,6087.77001953125,6088.2099609375,6676686,0.0,0.0
2024-12-05 10:07:00-05:00,6088.0498046875,6089.85009765625,6088.0498046875,6089.47021484375,5924071,0.0,0.0
2024-12-05 10:08:00-05:00,6089.3798828125,6089.75,6088.47021484375,6089.35009765625,6539685,0.0,0.0
2024-12-05 10:09:00-05:00,6089.419921875,6089.68994140625,6088.10009765625,6088.77978515625,8404259,0.0,0.0
2024-12-05 10:10:00-05:00,6088.81005859375,6088.81005859375,6087.33984375,6087.52978515625,7012557,0.0,0.0
2024-12-05 10:11:00-05:00,6087.5400390625,6088.02978515625,6085.22021484375,6085.3798828125,7578844,0.0,0.0
2024-12-05 10:12:00-05:00,6085.27978515625,6087.2099609375,6085.18994140625,6086.39990234375,7107692,0.0,0.0
2024-12-05 10:13:00-05:00,6086.43994140625,6086.47021484375,6085.2099609375,6086.1201171875,5673448,0.0,0.0
2024-12-05 10:14:00-05:00,6086.169921875,6086.169921875,6085.08984375,6085.259765625,5871720,0.0,0.0
2024-12-05 10:15:00-05:00,6085.14013671875,6086.39013671875,6084.7099609375,6085.60986328125,5677927,0.0,0.0
2024-12-05 10:16:00-05:00,6085.6298828125,6085.7099609375,6084.72021484375,6084.8701171875,6271055,0.0,0.0
2024-12-05 10:17:00-05:00,6085.14990234375,6086.1298828125,6084.68017578125,6085.97021484375,8053294,0.0,0.0
2024-12-05 10:18:00-05:00,6085.93017578125,6086.66015625,6085.830078125,6086.5,5736882,0.0,0.0
2024-12-05 10:19:00-05:00,6086.5498046875,6087.5400390625,6085.6298828125,6086.0400390625,7276920,0.0,0.0
2024-12-05 10:20:00-05:00,6086.10986328125,6086.60986328125,6085.47021484375,6085.47021484375,6535072,0.0,0.0
2024-12-05 10:21:00-05:00,6085.41015625,6085.419921875,6084.009765625,6084.1298828125,6529626,0.0,0.0
2024-12-05 10:22:00-05:00,6084.2099609375,6084.47998046875,6083.02978515625,6083.60009765625,7484913,0.0,0.0
2024-12-05 10:23:00-05:00,6083.60986328125,6083.7998046875,6082.7900390625,6082.990234375,7853242,0.0,0.0
2024-12-05 10:24:00-05:00,6083.02978515625,6083.1201171875,6081.240234375,6081.7998046875,7452920,0.0,0.0
2024-12-05 10:25:00-05:00,6081.8798828125,6082.509765625,6081.509765625,6081.91015625,7366100,0.0,0.0
2024-12-05 10:26:00-05:00,6081.830078125,6082.16015625,6081.33984375,6081.419921875,6295745,0.0,0.0
2024-12-05 10:27:00-05:00,6081.14013671875,6081.91015625,6080.8798828125,6081.25,5858811,0.0,0.0
2024-12-05 10:28:00-05:00,6081.18994140625,6082.14013671875,6080.85986328125,6082.14013671875,5457484,0.0,0.0
2024-12-05 10:29:00-05:00,6082.2900390625,6082.490234375,6081.10009765625,6081.14990234375,5752107,0.0,0.0
2024-12-05 10:30:00-05:00,6081.10986328125,6081.58984375,6080.1298828125,6080.759765625,8219498,0.0,0.0
2024-12-05 10:31:00-05:00,6080.7998046875,6081.39990234375,6080.60986328125,6080.8701171875,6046310,0.0,0.0
2024-12-05 10:32:00-05:00,6080.7099609375,6081.58984375,6080.509765625,6081.58984375,5689930,0.0,0.0
2024-12-05 10:33:00-05:00,6081.4501953125,6081.8798828125,6081.0400390625,6081.56005859375,5350594,0.0,0.0
2024-12-05 10:34:00-05:00,6081.60986328125,6081.77978515625,6081.2001953125,6081.740234375,5747288,0.0,0.0
2024-12-05 10:35:00-05:00,6081.669921875,6081.77978515625,6080.81982421875,6080.89990234375,5077318,0.0,0.0
2024-12-05 10:36:00-05:00,6080.93994140625,6081.3701171875,6080.7998046875,6081.18994140625,6150045,0.0,0.0
2024-12-05 10:37:00-05:00,6081.18994140625,6081.39990234375,6080.66015625,6080.83984375,5254095,0.0,0.0
2024-12-05 10:38:00-05:00,6081.009765625,6081.16015625,6079.85009765625,6079.85009765625,6792030,0.0,0.0
2024-12-05 10:39:00-05:00,6079.81005859375,6079.81005859375,6078.2099609375,6078.97021484375,5885817,0.0,0.0
2024-12-05 10:40:00-05:00,6078.9501953125,6080.669921875,6078.8701171875,6079.93017578125,4842841,0.0,0.0
2024-12-05 10:41:00-05:00,6079.56005859375,6079.7001953125,6078.22021484375,6078.5498046875,5253858,0.0,0.0
2024-12-05 10:42:00-05:00,6078.490234375,6079.93017578125,6078.490234375,6079.5400390625,4109528,0.0,0.0
2024-12-05 10:43:00-05:00,6079.66015625,6080.35009765625,6079.3701171875,6080.31005859375,4283653,0.0,0.0
2024-12-05 10:44:00-05:00,6080.35009765625,6081.97021484375,6080.27978515625,6081.56005859375,5200059,0.0,0.0
2024-12-05 10:45:00-05:00,6082.0,6082.47021484375,6081.580078125,6082.18017578125,4957406,0.0,0.0
2024-12-05 10:46:00-05:00,6082.10009765625,6082.43017578125,6080.81982421875,6081.02978515625,4672017,0.0,0.0
2024-12-05 10:47:00-05:00,6081.08984375,6081.77001953125,6080.7998046875,6081.08984375,4748002,0.0,0.0
2024-12-05 10:48:00-05:00,6080.990234375,6080.990234375,6079.89990234375,6080.25,5050576,0.0,0.0
2024-12-05 10:49:00-05:00,6080.3798828125,6080.75,6079.5400390625,6080.02978515625,5001657,0.0,0.0
2024-12-05 10:50:00-05:00,6080.02978515625,6080.3798828125,6078.31982421875,6079.43017578125,5558893,0.0,0.0
2024-12-05 10:51:00-05:00,6079.4599609375,6080.58984375,6078.4501953125,6079.7099609375,5227109,0.0,0.0
2024-12-05 10:52:00-05:00,6079.93994140625,6080.3798828125,6079.81005859375,6079.8701171875,4658126,0.0,0.0
2024-12-05 10:53:00-05:00,6079.89990234375,6080.330078125,6079.35009765625,6080.25,4785436,0.0,0.0
2024-12-05 10:54:00-05:00,6080.35009765625,6081.31982421875,6080.18017578125,6081.14013671875,5630031,0.0,0.0
2024-12-05 10:55:00-05:00,6081.080078125,6081.27001953125,6080.31005859375,6080.5400390625,4565446,0.0,0.0
2024-12-05 10:56:00-05:00,6080.60986328125,6081.35009765625,6080.2998046875,6080.4599609375,5025917,0.0,0.0
2024-12-05 10:57:00-05:00,6080.39990234375,6081.06005859375,6079.97021484375,6080.080078125,3958532,0.0,0.0
2024-12-05 10:58:00-05:00,6080.1201171875,6080.18994140625,6079.5498046875,6079.5498046875,4956573,0.0,0.0
2024-12-05 10:59:00-05:00,6079.580078125,6080.0,6079.56982421875,6079.81982421875,1196542,0.0,0.0
2024-12-05 11:00:00-05:00,6079.2001953125,6079.7099609375,6078.52001953125,6079.7099609375,8025622,0.0,0.0
2024-12-05 11:01:00-05:00,6079.64990234375,6081.52978515625,6079.64990234375,6081.52978515625,5107718,0.0,0.0
2024-12-05 11:02:00-05:00,6081.490234375,6081.5,6080.7900390625,6081.240234375,4265199,0.0,0.0
2024-12-05 11:03:00-05:00,6081.2001953125,6081.2001953125,6080.02978515625,6080.56005859375,4298122,0.0,0.0
2024-12-05 11:04:00-05:00,6080.490234375,6080.7099609375,6079.10009765625,6079.35986328125,4952597,0.0,0.0
2024-12-05 11:05:00-05:00,6079.2998046875,6079.31982421875,6078.58984375,6078.6298828125,4312466,0.0,0.0
2024-12-05 11:06:00-05:00,6078.72998046875,6079.740234375,6078.52978515625,6079.43017578125,4277575,0.0,0.0
2024-12-05 11:07:00-05:00,6079.5400390625,6079.91015625,6079.33984375,6079.66015625,3715512,0.0,0.0
2024-12-05 11:08:00-05:00,6079.52978515625,6079.8701171875,6079.22021484375,6079.56982421875,4270506,0.0,0.0
2024-12-05 11:09:00-05:00,6079.58984375,6079.72998046875,6078.60986328125,6079.0498046875,4636003,0.0,0.0
2024-12-05 11:10:00-05:00,6078.97998046875,6079.33984375,6078.509765625,6079.33984375,3853941,0.0,0.0
2024-12-05 11:11:00-05:00,6079.39013671875,6079.68994140625,6079.0498046875,6079.14013671875,3845994,0.0,0.0
2024-12-05 11:12:00-05:00,6079.2900390625,6079.919921875,6079.14013671875,6079.740234375,5273873,0.0,0.0
2024-12-05 11:13:00-05:00,6079.75,6079.75,6079.06005859375,6079.64990234375,6061134,0.0,0.0
2024-12-05 11:14:00-05:00,6079.66015625,6080.16015625,6079.2099609375,6079.77978515625,4600456,0.0,0.0
2024-12-05 11:15:00-05:00,6079.830078125,6080.66015625,6079.509765625,6080.64990234375,4289428,0.0,0.0
2024-12-05 11:16:00-05:00,6080.7099609375,6082.0498046875,6080.4599609375,6081.93994140625,4135409,0.0,0.0
2024-12-05 11:17:00-05:00,6081.93994140625,6082.2998046875,6081.68994140625,6082.14013671875,3993293,0.0,0.0
2024-12-05 11:18:00-05:00,6082.16015625,6082.830078125,6082.0498046875,6082.66015625,5426610,0.0,0.0
2024-12-05 11:19:00-05:00,6082.77001953125,6084.009765625,6082.64990234375,6083.85986328125,4035173,0.0,0.0
2024-12-05 11:20:00-05:00,6083.83984375,6083.85986328125,6083.169921875,6083.2900390625,3987486,0.0,0.0
2024-12-05 11:21:00-05:00,6083.330078125,6083.85009765625,6083.22021484375,6083.7099609375,4074753,0.0,0.0
2024-12-05 11:22:00-05:00,6083.7900390625,6084.6298828125,6083.3701171875,6084.4501953125,19425126,0.0,0.0
2024-12-05 11:23:00-05:00,6084.35009765625,6084.77978515625,6084.1201171875,6084.7001953125,4857776,0.0,0.0
2024-12-05 11:24:00-05:00,6084.68017578125,6085.25,6084.56982421875,6085.18994140625,4745795,0.0,0.0
2024-12-05 11:25:00-05:00,6085.16015625,6085.169921875,6084.5400390625,6084.7998046875,4988157,0.0,0.0
2024-12-05 11:26:00-05:00,6084.759765625,6085.06982421875,6084.1201171875,6085.06005859375,4525880,0.0,0.0
2024-12-05 11:27:00-05:00,6085.0498046875,6085.52978515625,6084.93017578125,6085.5,3742063,0.0,0.0
2024-12-05 11:28:00-05:00,6085.64013671875,6086.330078125,6085.2001953125,6086.330078125,3904190,0.0,0.0
2024-12-05 11:29:00-05:00,6086.3701171875,6086.9501953125,6085.91015625,6086.0498046875,3886192,0.0,0.0
2024-12-05 11:30:00-05:00,6086.10009765625,6086.330078125,6085.7900390625,6086.10009765625,6060130,0.0,0.0
2024-12-05 11:31:00-05:00,6086.10986328125,6086.14013671875,6084.75,6085.18994140625,4227791,0.0,0.0
2024-12-05 11:32:00-05:00,6085.14013671875,6085.259765625,6084.47998046875,6084.6298828125,5202284,0.0,0.0
2024-12-05 11:33:00-05:00,6084.77978515625,6085.56005859375,6084.77978515625,6085.330078125,4057776,0.0,0.0
2024-12-05 11:34:00-05:00,6085.5,6085.52001953125,6083.93017578125,6084.02978515625,4228240,0.0,0.0
2024-12-05 11:35:00-05:00,6084.14990234375,6084.3701171875,6083.509765625,6083.990234375,4582618,0.0,0.0
2024-12-05 11:36:00-05:00,6083.97998046875,6084.58984375,6083.97998046875,6084.16015625,6029159,0.0,0.0
2024-12-05 11:37:00-05:00,6084.10009765625,6084.27001953125,6083.2900390625,6083.2900390625,3839988,0.0,0.0
2024-12-05 11:38:00-05:00,6083.27978515625,6083.990234375,6083.14013671875,6083.97998046875,4432848,0.0,0.0
2024-12-05 11:39:00-05:00,6083.919921875,6084.18994140625,6083.740234375,6083.8798828125,3688024,0.0,0.0
2024-12-05 11:40:00-05:00,6083.830078125,6084.2001953125,6083.60009765625,6084.2001953125,4135634,0.0,0.0
2024-12-05 11:41:00-05:00,6084.18994140625,6084.5400390625,6083.60986328125,6083.8798828125,3861111,0.0,0.0
2024-12-05 11:42:00-05:00,6083.83984375,6084.93017578125,6083.83984375,6084.56005859375,4419713,0.0,0.0
2024-12-05 11:43:00-05:00,6084.52001953125,6084.64013671875,6083.93017578125,6084.06982421875,3584086,0.0,0.0
2024-12-05 11:44:00-05:00,6084.14990234375,6084.85986328125,6084.14990234375,6084.43994140625,18390713,0.0,0.0
2024-12-05 11:45:00-05:00,6084.4599609375,6085.22021484375,6084.33984375,6084.9599609375,4483676,0.0,0.0
2024-12-05 11:46:00-05:00,6084.8701171875,6085.10009765625,6084.3798828125,6084.64990234375,4955286,0.0,0.0
2024-12-05 11:47:00-05:00,6084.6201171875,6085.25,6084.6201171875,6085.1298828125,3655947,0.0,0.0
2024-12-05 11:48:00-05:00,6085.14013671875,6085.2099609375,6083.669921875,6084.14990234375,4043994,0.0,0.0
2024-12-05 11:49:00-05:00,6084.1201171875,6084.419921875,6083.830078125,6084.419921875,3755356,0.0,0.0
2024-12-05 11:50:00-05:00,6084.43017578125,6085.5,6084.43017578125,6085.39013671875,3668824,0.0,0.0
2024-12-05 11:51:00-05:00,6085.43017578125,6085.43994140625,6084.68994140625,6085.39013671875,3674618,0.0,0.0
2024-12-05 11:52:00-05:00,6085.39013671875,6085.52001953125,6084.97021484375,6085.47021484375,3498955,0.0,0.0
2024-12-05 11:53:00-05:00,6085.39013671875,6085.89013671875,6084.919921875,6085.0,2929367,0.0,0.0
2024-12-05 11:54:00-05:00,6085.009765625,6085.18017578125,6084.64990234375,6084.919921875,4266600,0.0,0.0
2024-12-05 11:55:00-05:00,6084.93017578125,6084.93994140625,6084.33984375,6084.83984375,3661234,0.0,0.0
2024-12-05 11:56:00-05:00,6084.75,6084.7998046875,6083.9599609375,6083.9599609375,3197087,0.0,0.0
2024-12-05 11:57:00-05:00,6083.9501953125,6085.18017578125,6083.9501953125,6085.18017578125,3951369,0.0,0.0
